"gene_id","ref_id","transcript_id","adj.p","dPSI","time"
"MSTRG.13715","Solyc06g036310.3","MSTRG.13715.1",0.000331769487735869,0.209803886891831,90
"MSTRG.13715","Solyc06g036310.3","MSTRG.13715.1",2.51581515524428e-05,0.210612024202978,105
"MSTRG.13715","Solyc06g036310.3","Solyc06g036310.3.1",0.000438117967933053,-0.254953614666877,30
"MSTRG.13715","Solyc06g036310.3","Solyc06g036310.3.1",0.000342735691400074,-0.261441787607991,60
"MSTRG.13715","Solyc06g036310.3","Solyc06g036310.3.1",0.000331769487735869,-0.244562528326099,90
"MSTRG.13715","Solyc06g036310.3","Solyc06g036310.3.1",8.15405345455632e-07,-0.30122943778628,105
"MSTRG.13715","Solyc06g036310.3","Solyc06g036310.3.1",0.000875819776706347,-0.287864237300215,120
"MSTRG.13796","Solyc06g049050.3","MSTRG.13796.2",2.95142161738763e-05,0.110966053840641,70
"MSTRG.13796","Solyc06g049050.3","MSTRG.13796.2",7.17151237133909e-05,0.10877004998759,80
"MSTRG.13796","Solyc06g049050.3","MSTRG.13796.2",2.05864102823253e-09,0.150830904150139,90
"MSTRG.13796","Solyc06g049050.3","MSTRG.13796.2",0.000104250006726886,0.107033627225715,105
"MSTRG.13796","Solyc06g049050.3","MSTRG.13796.2",1.05470377488289e-08,0.176298558873928,120
"MSTRG.13796","Solyc06g049050.3","Solyc06g049050.3.1",2.95142161738763e-05,-0.110966053840641,70
"MSTRG.13796","Solyc06g049050.3","Solyc06g049050.3.1",7.17151237133909e-05,-0.10877004998759,80
"MSTRG.13796","Solyc06g049050.3","Solyc06g049050.3.1",2.05864102823253e-09,-0.150830904150139,90
"MSTRG.13796","Solyc06g049050.3","Solyc06g049050.3.1",0.000104250006726886,-0.107033627225715,105
"MSTRG.13796","Solyc06g049050.3","Solyc06g049050.3.1",1.05470377488289e-08,-0.176298558873928,120
"MSTRG.13838","Solyc06g050630.3","MSTRG.13838.1",0.00661340892555556,0.108429023486168,40
"MSTRG.13838","Solyc06g050630.3","MSTRG.13838.1",0.00045986423589192,0.125812397598602,70
"MSTRG.13838","Solyc06g050630.3","MSTRG.13838.4",0.0080316339301192,0.123622774723333,60
"MSTRG.13838","Solyc06g050630.3","MSTRG.13838.5",0.000507403326334253,0.157281029509689,40
"MSTRG.13838","Solyc06g050630.3","MSTRG.13838.5",0.00045986423589192,0.175323975670502,70
"MSTRG.13838","Solyc06g050630.3","MSTRG.13838.5",0.00194281392298477,0.158307103690361,90
"MSTRG.13838","Solyc06g050630.3","Solyc06g050630.3.1",0.00965304705443239,-0.215312736727699,20
"MSTRG.13838","Solyc06g050630.3","Solyc06g050630.3.1",0.00248751190235891,-0.249416888250506,25
"MSTRG.13838","Solyc06g050630.3","Solyc06g050630.3.1",9.64327615492578e-06,-0.291096153164666,30
"MSTRG.13838","Solyc06g050630.3","Solyc06g050630.3.1",7.06824821554328e-07,-0.34060047644986,40
"MSTRG.13838","Solyc06g050630.3","Solyc06g050630.3.1",0.00192593502332123,-0.273661998477422,50
"MSTRG.13838","Solyc06g050630.3","Solyc06g050630.3.1",0.000501218911634085,-0.264940757025243,60
"MSTRG.13838","Solyc06g050630.3","Solyc06g050630.3.1",1.67000275216312e-08,-0.456620115695147,70
"MSTRG.13838","Solyc06g050630.3","Solyc06g050630.3.1",4.53439898703683e-05,-0.317921046396741,80
"MSTRG.13838","Solyc06g050630.3","Solyc06g050630.3.1",0.00194281392298477,-0.235076430712171,90
"MSTRG.13838","Solyc06g050630.3","Solyc06g050630.3.1",0.00816642334220129,-0.224623439574856,120
"MSTRG.13851","Solyc06g050840.3","MSTRG.13851.2",0.000155771518041295,-0.119796500929637,5
"MSTRG.13851","Solyc06g050840.3","MSTRG.13851.2",1.1250305773251e-06,-0.165911646723435,10
"MSTRG.13851","Solyc06g050840.3","MSTRG.13851.2",1.24803583709596e-06,-0.182425354081575,15
"MSTRG.13851","Solyc06g050840.3","MSTRG.13851.2",4.93913171920074e-07,-0.151837361661906,20
"MSTRG.13851","Solyc06g050840.3","MSTRG.13851.2",8.64279566724244e-06,-0.121156944715326,50
"MSTRG.13851","Solyc06g050840.3","MSTRG.13851.2",2.18879402226148e-06,-0.117415898625932,60
"MSTRG.13851","Solyc06g050840.3","MSTRG.13851.2",3.16856459942865e-05,-0.116701285284841,90
"MSTRG.13851","Solyc06g050840.3","MSTRG.13851.2",1.21366156828375e-06,-0.126505745808048,120
"MSTRG.13851","Solyc06g050840.3","Solyc06g050840.3.1",0.000155771518041295,0.119796500929637,5
"MSTRG.13851","Solyc06g050840.3","Solyc06g050840.3.1",1.1250305773251e-06,0.165911646723436,10
"MSTRG.13851","Solyc06g050840.3","Solyc06g050840.3.1",1.24803583709596e-06,0.182425354081575,15
"MSTRG.13851","Solyc06g050840.3","Solyc06g050840.3.1",4.93913171920074e-07,0.151837361661906,20
"MSTRG.13851","Solyc06g050840.3","Solyc06g050840.3.1",8.64279566724244e-06,0.121156944715326,50
"MSTRG.13851","Solyc06g050840.3","Solyc06g050840.3.1",2.18879402226148e-06,0.117415898625932,60
"MSTRG.13851","Solyc06g050840.3","Solyc06g050840.3.1",3.16856459942865e-05,0.116701285284841,90
"MSTRG.13851","Solyc06g050840.3","Solyc06g050840.3.1",1.21366156828375e-06,0.126505745808048,120
"MSTRG.13868","Solyc06g051030.3","MSTRG.13868.2",1.79440763985151e-10,0.157573796423444,70
"MSTRG.13868","Solyc06g051030.3","MSTRG.13868.2",1.38205816999314e-09,0.16361954255065,90
"MSTRG.13868","Solyc06g051030.3","MSTRG.13868.2",7.07665626637661e-10,0.143925249036409,105
"MSTRG.13868","Solyc06g051030.3","MSTRG.13868.2",6.97239505593513e-11,0.189612598629585,120
"MSTRG.13868","Solyc06g051030.3","MSTRG.13868.3",0.000121171595126798,0.139178257940995,70
"MSTRG.13868","Solyc06g051030.3","Solyc06g051030.3.1",0.00126576843700708,-0.123466270882813,40
"MSTRG.13868","Solyc06g051030.3","Solyc06g051030.3.1",1.9204615949462e-09,-0.29675205436444,70
"MSTRG.13868","Solyc06g051030.3","Solyc06g051030.3.1",9.43156206773516e-05,-0.202971047770601,90
"MSTRG.13868","Solyc06g051030.3","Solyc06g051030.3.1",1.69308982203286e-05,-0.261182126956036,120
"MSTRG.13872","Solyc06g051080.4","Solyc06g051080.4.1",4.33747001626293e-05,0.313207621798815,10
"MSTRG.13872","Solyc06g051080.4","Solyc06g051080.4.1",1.53235992825033e-05,0.317861709106171,20
"MSTRG.13872","Solyc06g051080.4","Solyc06g051080.4.1",7.36075989727139e-05,0.265987176097031,25
"MSTRG.13899","Solyc06g051425.1","MSTRG.13899.1",7.04267228889736e-05,-0.14260754615489,40
"MSTRG.13899","Solyc06g051425.1","MSTRG.13899.1",7.38363259375761e-05,-0.134062748462376,70
"MSTRG.13899","Solyc06g051425.1","MSTRG.13899.1",6.01036596663935e-08,-0.179539118500431,90
"MSTRG.13899","Solyc06g051425.1","MSTRG.13899.1",4.17501333208747e-05,-0.14000575481722,105
"MSTRG.13899","Solyc06g051425.1","MSTRG.13899.1",3.28218132214681e-07,-0.185947572317117,120
"MSTRG.13899","Solyc06g051425.1","Solyc06g051425.1.1",7.04267228889736e-05,0.14260754615489,40
"MSTRG.13899","Solyc06g051425.1","Solyc06g051425.1.1",7.38363259375761e-05,0.134062748462376,70
"MSTRG.13899","Solyc06g051425.1","Solyc06g051425.1.1",6.01036596663935e-08,0.179539118500431,90
"MSTRG.13899","Solyc06g051425.1","Solyc06g051425.1.1",4.17501333208747e-05,0.14000575481722,105
"MSTRG.13899","Solyc06g051425.1","Solyc06g051425.1.1",3.28218132214681e-07,0.185947572317117,120
"MSTRG.13982","Solyc06g053480.3","MSTRG.13982.2",6.34719191782067e-19,0.121881490750188,105
"MSTRG.13982","Solyc06g053480.3","MSTRG.13982.2",1.82788214940806e-20,0.141589626511426,120
"MSTRG.13982","Solyc06g053480.3","Solyc06g053480.3.1",6.34719191782067e-19,-0.121881490750188,105
"MSTRG.13982","Solyc06g053480.3","Solyc06g053480.3.1",1.82788214940806e-20,-0.141589626511426,120
"MSTRG.13996","Solyc06g053630.3","MSTRG.13996.1",1.51691266158305e-05,-0.234471803307127,15
"MSTRG.13996","Solyc06g053630.3","MSTRG.13996.1",0.00273886561566167,-0.135072882760772,20
"MSTRG.13996","Solyc06g053630.3","MSTRG.13996.1",0.00326053563268617,0.122374821581902,60
"MSTRG.13996","Solyc06g053630.3","MSTRG.13996.1",1.80693929246765e-14,0.401987744119124,70
"MSTRG.13996","Solyc06g053630.3","MSTRG.13996.1",5.24834347810008e-05,0.196641396327244,80
"MSTRG.13996","Solyc06g053630.3","MSTRG.13996.1",8.57937728851663e-18,0.426425376141956,90
"MSTRG.13996","Solyc06g053630.3","MSTRG.13996.1",1.54926985307055e-18,0.487764800894476,105
"MSTRG.13996","Solyc06g053630.3","MSTRG.13996.1",2.51269004318977e-15,0.411998761500061,120
"MSTRG.13996","Solyc06g053630.3","Solyc06g053630.3.1",1.51691266158305e-05,0.234471803307127,15
"MSTRG.13996","Solyc06g053630.3","Solyc06g053630.3.1",0.00273886561566167,0.135072882760772,20
"MSTRG.13996","Solyc06g053630.3","Solyc06g053630.3.1",0.00326053563268617,-0.122374821581902,60
"MSTRG.13996","Solyc06g053630.3","Solyc06g053630.3.1",1.80693929246765e-14,-0.401987744119123,70
"MSTRG.13996","Solyc06g053630.3","Solyc06g053630.3.1",5.24834347810008e-05,-0.196641396327244,80
"MSTRG.13996","Solyc06g053630.3","Solyc06g053630.3.1",8.57937728851663e-18,-0.426425376141956,90
"MSTRG.13996","Solyc06g053630.3","Solyc06g053630.3.1",1.54926985307055e-18,-0.487764800894477,105
"MSTRG.13996","Solyc06g053630.3","Solyc06g053630.3.1",2.51269004318977e-15,-0.411998761500061,120
"MSTRG.14117","Solyc06g060110.3","MSTRG.14117.1",0.000189905398098175,-0.173895075407924,105
"MSTRG.14117","Solyc06g060110.3","MSTRG.14117.1",0.000223748693223383,-0.170740683098797,120
"MSTRG.14117","Solyc06g060110.3","Solyc06g060110.3.1",0.000189905398098175,0.173895075407924,105
"MSTRG.14117","Solyc06g060110.3","Solyc06g060110.3.1",0.000223748693223383,0.170740683098797,120
"MSTRG.14120","Solyc06g060140.4","MSTRG.14120.1",0.000841579697335286,-0.220941136667873,60
"MSTRG.14120","Solyc06g060140.4","MSTRG.14120.1",3.51641739391216e-05,-0.282089656305043,90
"MSTRG.14120","Solyc06g060140.4","MSTRG.14120.1",8.28247414563478e-05,-0.298010333137033,105
"MSTRG.14120","Solyc06g060140.4","MSTRG.14120.1",3.55937261454755e-06,-0.34704715886011,120
"MSTRG.14120","Solyc06g060140.4","Solyc06g060140.4.1",0.000841579697335286,0.220941136667873,60
"MSTRG.14120","Solyc06g060140.4","Solyc06g060140.4.1",3.51641739391216e-05,0.282089656305043,90
"MSTRG.14120","Solyc06g060140.4","Solyc06g060140.4.1",8.28247414563478e-05,0.298010333137032,105
"MSTRG.14120","Solyc06g060140.4","Solyc06g060140.4.1",3.55937261454755e-06,0.34704715886011,120
"MSTRG.14162","Solyc06g060620.4","MSTRG.14162.1",9.27748125933705e-05,0.100430384380376,80
"MSTRG.14162","Solyc06g060620.4","MSTRG.14162.1",3.30675133416697e-10,0.149364796437668,90
"MSTRG.14162","Solyc06g060620.4","MSTRG.14162.1",1.7987176065098e-07,0.129687065610599,105
"MSTRG.14162","Solyc06g060620.4","MSTRG.14162.1",5.44673462812172e-09,0.154100020270794,120
"MSTRG.14162","Solyc06g060620.4","Solyc06g060620.4.1",9.27748125933705e-05,-0.100430384380376,80
"MSTRG.14162","Solyc06g060620.4","Solyc06g060620.4.1",3.30675133416697e-10,-0.149364796437668,90
"MSTRG.14162","Solyc06g060620.4","Solyc06g060620.4.1",1.7987176065098e-07,-0.129687065610599,105
"MSTRG.14162","Solyc06g060620.4","Solyc06g060620.4.1",5.44673462812172e-09,-0.154100020270794,120
"MSTRG.14168","Solyc06g060630.1","MSTRG.14168.2",1.18608727611707e-05,-0.697904040640269,30
"MSTRG.14168","Solyc06g060630.1","MSTRG.14168.2",3.7866004428074e-06,-0.82625611848344,60
"MSTRG.14168","Solyc06g060630.1","MSTRG.14168.2",2.99304304086892e-05,-0.764921448894238,70
"MSTRG.14168","Solyc06g060630.1","Solyc06g060630.1.1",1.18608727611707e-05,0.697904040640269,30
"MSTRG.14168","Solyc06g060630.1","Solyc06g060630.1.1",3.7866004428074e-06,0.82625611848344,60
"MSTRG.14168","Solyc06g060630.1","Solyc06g060630.1.1",2.99304304086892e-05,0.764921448894238,70
"MSTRG.14192","Solyc06g060830.3","MSTRG.14192.2",9.15831577279557e-06,0.136014259073898,60
"MSTRG.14192","Solyc06g060830.3","MSTRG.14192.2",0.000103172970412319,0.13770734064751,70
"MSTRG.14192","Solyc06g060830.3","Solyc06g060830.3.1",9.15831577279557e-06,-0.136014259073898,60
"MSTRG.14192","Solyc06g060830.3","Solyc06g060830.3.1",0.000103172970412319,-0.13770734064751,70
"MSTRG.14209","Solyc06g061020.3","MSTRG.14209.1",3.95754479271887e-05,0.183162632111127,60
"MSTRG.14209","Solyc06g061020.3","MSTRG.14209.1",0.000445566027602206,0.154626927341757,70
"MSTRG.14209","Solyc06g061020.3","MSTRG.14209.1",6.62657565530474e-06,0.175418469185753,90
"MSTRG.14209","Solyc06g061020.3","MSTRG.14209.1",0.000132679649892699,0.153997955948149,120
"MSTRG.14209","Solyc06g061020.3","Solyc06g061020.3.1",3.95754479271887e-05,-0.183162632111127,60
"MSTRG.14209","Solyc06g061020.3","Solyc06g061020.3.1",0.000445566027602206,-0.154626927341757,70
"MSTRG.14209","Solyc06g061020.3","Solyc06g061020.3.1",6.62657565530474e-06,-0.175418469185754,90
"MSTRG.14209","Solyc06g061020.3","Solyc06g061020.3.1",0.000132679649892699,-0.153997955948149,120
"MSTRG.14316","Solyc06g063190.3","MSTRG.14316.1",0.000350729459754362,0.305331338043392,80
"MSTRG.14316","Solyc06g063190.3","MSTRG.14316.1",0.000383763891758355,0.247625964973154,90
"MSTRG.14316","Solyc06g063190.3","MSTRG.14316.1",0.000875917567204793,0.196543427211929,105
"MSTRG.14316","Solyc06g063190.3","Solyc06g063190.3.1",0.000350729459754362,-0.305331338043392,80
"MSTRG.14316","Solyc06g063190.3","Solyc06g063190.3.1",0.000383763891758355,-0.247625964973154,90
"MSTRG.14316","Solyc06g063190.3","Solyc06g063190.3.1",0.000875917567204793,-0.19654342721193,105
"MSTRG.14330","Solyc06g063320.3","MSTRG.14330.1",2.28429182418021e-05,0.120465535862261,40
"MSTRG.14330","Solyc06g063320.3","MSTRG.14330.1",4.02791562155352e-07,0.127317727166459,50
"MSTRG.14330","Solyc06g063320.3","MSTRG.14330.1",8.29360719580426e-09,0.166985254036398,60
"MSTRG.14330","Solyc06g063320.3","MSTRG.14330.1",0.00019980961246901,0.106837169024785,70
"MSTRG.14330","Solyc06g063320.3","MSTRG.14330.1",8.21178089531253e-12,0.21690627404257,80
"MSTRG.14330","Solyc06g063320.3","Solyc06g063320.3.1",2.28429182418021e-05,-0.120465535862261,40
"MSTRG.14330","Solyc06g063320.3","Solyc06g063320.3.1",4.02791562155352e-07,-0.127317727166459,50
"MSTRG.14330","Solyc06g063320.3","Solyc06g063320.3.1",8.29360719580426e-09,-0.166985254036398,60
"MSTRG.14330","Solyc06g063320.3","Solyc06g063320.3.1",0.00019980961246901,-0.106837169024785,70
"MSTRG.14330","Solyc06g063320.3","Solyc06g063320.3.1",8.21178089531253e-12,-0.21690627404257,80
"MSTRG.14448","Solyc06g065820.3","MSTRG.14448.1",0.000551970974045095,0.505678338412972,80
"MSTRG.14448","Solyc06g065820.3","MSTRG.14448.1",3.0757021100602e-05,0.492953605974029,90
"MSTRG.14448","Solyc06g065820.3","MSTRG.14448.1",0.000774625503241952,0.435752100093035,105
"MSTRG.14448","Solyc06g065820.3","MSTRG.14448.1",5.23899893714409e-05,0.509280578355719,120
"MSTRG.14448","Solyc06g065820.3","Solyc06g065820.3.1",0.000551970974045095,-0.505678338412972,80
"MSTRG.14448","Solyc06g065820.3","Solyc06g065820.3.1",3.0757021100602e-05,-0.492953605974029,90
"MSTRG.14448","Solyc06g065820.3","Solyc06g065820.3.1",0.000774625503241952,-0.435752100093035,105
"MSTRG.14448","Solyc06g065820.3","Solyc06g065820.3.1",5.23899893714409e-05,-0.509280578355719,120
"MSTRG.14580","Solyc06g068230.4","MSTRG.14580.1",0.000484799137953404,-0.383869252562696,25
"MSTRG.14580","Solyc06g068230.4","MSTRG.14580.3",0.000941027337272477,-0.222709467066731,60
"MSTRG.14580","Solyc06g068230.4","Solyc06g068230.4.1",0.000216847854230454,0.43197721978114,25
"MSTRG.14580","Solyc06g068230.4","Solyc06g068230.4.1",6.93402253280797e-07,0.506644593860807,60
"MSTRG.14580","Solyc06g068230.4","Solyc06g068230.4.1",3.7599473720273e-05,0.465929995110082,70
"MSTRG.14818","Solyc06g071730.3","MSTRG.14818.1",0.000112411330114907,0.337922450150509,15
"MSTRG.14818","Solyc06g071730.3","MSTRG.14818.1",0.000450358670026651,0.289444435430209,20
"MSTRG.14818","Solyc06g071730.3","Solyc06g071730.3.1",0.000112411330114907,-0.337922450150509,15
"MSTRG.14818","Solyc06g071730.3","Solyc06g071730.3.1",0.000450358670026651,-0.28944443543021,20
"MSTRG.14957","Solyc06g073050.2","Solyc06g073050.2.1",0.000316757172062058,-0.548727406409407,30
"MSTRG.14957","Solyc06g073050.2","Solyc06g073050.2.1",0.000131401941383923,-0.533040027811141,70
"MSTRG.14957","Solyc06g073050.2","Solyc06g073050.2.1",0.000749763558254707,-0.615403138178204,80
"MSTRG.14957","Solyc06g073050.2","Solyc06g073050.2.1",5.6414380448307e-07,-0.76303676656273,105
"MSTRG.15049","Solyc06g073920.3","MSTRG.15049.2",0.000563734011433253,0.104420887918518,20
"MSTRG.15049","Solyc06g073920.3","MSTRG.15049.2",0.000338933468844042,0.112149239087337,25
"MSTRG.15049","Solyc06g073920.3","Solyc06g073920.3.1",0.000563734011433253,-0.104420887918518,20
"MSTRG.15049","Solyc06g073920.3","Solyc06g073920.3.1",0.000338933468844042,-0.112149239087337,25
"MSTRG.15070","Solyc06g074120.3","MSTRG.15070.1",1.47202734321194e-06,0.186588959115204,30
"MSTRG.15070","Solyc06g074120.3","MSTRG.15070.1",1.71592548042222e-06,0.183035937173332,40
"MSTRG.15070","Solyc06g074120.3","MSTRG.15070.2",5.60922224565822e-05,-0.172170106001471,25
"MSTRG.15070","Solyc06g074120.3","MSTRG.15070.2",2.89545925141703e-13,-0.315029541681475,30
"MSTRG.15070","Solyc06g074120.3","MSTRG.15070.2",1.71592548042222e-06,-0.194815582735753,40
"MSTRG.15070","Solyc06g074120.3","MSTRG.15070.2",0.000411416914111942,-0.144256311511958,60
"MSTRG.15070","Solyc06g074120.3","MSTRG.15070.2",0.000307367687501251,-0.128094347555223,105
"MSTRG.15070","Solyc06g074120.3","Solyc06g074120.3.1",0.000361236926264467,0.128440582566271,30
"MSTRG.15081","Solyc06g074190.3","MSTRG.15081.1",0.000414707731005249,0.395679599135895,20
"MSTRG.15081","Solyc06g074190.3","MSTRG.15081.1",0.000108437452032466,0.398786563506933,25
"MSTRG.15081","Solyc06g074190.3","MSTRG.15081.1",6.50426741853073e-05,0.421474705077223,30
"MSTRG.15081","Solyc06g074190.3","MSTRG.15081.1",7.73905459210696e-09,0.528028089868924,50
"MSTRG.15081","Solyc06g074190.3","MSTRG.15081.1",7.52142834314724e-05,0.39315236617529,70
"MSTRG.15081","Solyc06g074190.3","MSTRG.15081.1",2.43011225597936e-05,0.435860446876233,120
"MSTRG.15081","Solyc06g074190.3","Solyc06g074190.3.1",0.000414707731005249,-0.395679599135895,20
"MSTRG.15081","Solyc06g074190.3","Solyc06g074190.3.1",0.000108437452032466,-0.398786563506933,25
"MSTRG.15081","Solyc06g074190.3","Solyc06g074190.3.1",6.50426741853073e-05,-0.421474705077223,30
"MSTRG.15081","Solyc06g074190.3","Solyc06g074190.3.1",7.73905459210696e-09,-0.528028089868924,50
"MSTRG.15081","Solyc06g074190.3","Solyc06g074190.3.1",7.52142834314724e-05,-0.39315236617529,70
"MSTRG.15081","Solyc06g074190.3","Solyc06g074190.3.1",2.43011225597936e-05,-0.435860446876233,120
"MSTRG.15124","Solyc06g074670.4","MSTRG.15124.1",0.000563483668357335,0.157980989987849,30
"MSTRG.15124","Solyc06g074670.4","MSTRG.15124.1",0.00049171212977953,0.153987705128795,40
"MSTRG.15124","Solyc06g074670.4","MSTRG.15124.1",8.65167556318509e-06,0.195061728138505,50
"MSTRG.15124","Solyc06g074670.4","MSTRG.15124.1",3.45808325614941e-07,0.240264133348264,60
"MSTRG.15124","Solyc06g074670.4","MSTRG.15124.1",8.78580653435713e-15,0.427869092093578,70
"MSTRG.15124","Solyc06g074670.4","MSTRG.15124.1",2.62163468166880e-11,0.387443662779016,80
"MSTRG.15124","Solyc06g074670.4","MSTRG.15124.1",2.80609675650252e-18,0.48942525647603,90
"MSTRG.15124","Solyc06g074670.4","MSTRG.15124.1",2.53913951262392e-16,0.49542764858336,105
"MSTRG.15124","Solyc06g074670.4","MSTRG.15124.1",3.2675455314316e-15,0.475253513492129,120
"MSTRG.15124","Solyc06g074670.4","Solyc06g074670.4.1",0.000563483668357335,-0.157980989987849,30
"MSTRG.15124","Solyc06g074670.4","Solyc06g074670.4.1",0.00049171212977953,-0.153987705128795,40
"MSTRG.15124","Solyc06g074670.4","Solyc06g074670.4.1",8.65167556318509e-06,-0.195061728138505,50
"MSTRG.15124","Solyc06g074670.4","Solyc06g074670.4.1",3.45808325614941e-07,-0.240264133348264,60
"MSTRG.15124","Solyc06g074670.4","Solyc06g074670.4.1",8.78580653435713e-15,-0.427869092093577,70
"MSTRG.15124","Solyc06g074670.4","Solyc06g074670.4.1",2.62163468166880e-11,-0.387443662779016,80
"MSTRG.15124","Solyc06g074670.4","Solyc06g074670.4.1",2.80609675650252e-18,-0.48942525647603,90
"MSTRG.15124","Solyc06g074670.4","Solyc06g074670.4.1",2.53913951262392e-16,-0.49542764858336,105
"MSTRG.15124","Solyc06g074670.4","Solyc06g074670.4.1",3.2675455314316e-15,-0.475253513492129,120
"MSTRG.15181","Solyc06g075250.3","MSTRG.15181.1",0.00077765233905429,0.161196022756122,30
"MSTRG.15181","Solyc06g075250.3","MSTRG.15181.1",0.000868729893579215,0.172274614867333,40
"MSTRG.15181","Solyc06g075250.3","MSTRG.15181.1",0.000992140043542995,0.154643772224383,90
"MSTRG.15181","Solyc06g075250.3","Solyc06g075250.3.1",0.00077765233905429,-0.161196022756122,30
"MSTRG.15181","Solyc06g075250.3","Solyc06g075250.3.1",0.000868729893579215,-0.172274614867333,40
"MSTRG.15181","Solyc06g075250.3","Solyc06g075250.3.1",0.000992140043542995,-0.154643772224383,90
"MSTRG.15242","Solyc06g076040.3","Solyc06g076040.3.1",1.20336742595827e-05,-0.377793702902333,60
"MSTRG.15242","Solyc06g076040.3","Solyc06g076040.3.1",8.80959900837044e-06,-0.476080054220297,70
